department,course_number_1,course_title,faculty,course_ei,credit_hours,qca,number,As,Bs,Cs,Ds,Fs,Textbox10
ARCH,2034,The Art of Building,Doan,10462,2,4.00,27,100.0,0.0,0.0,0.0,0.0,0
ARCH,2034,The Art of Building,McGrath,10463,2,3.51,17,47.1,52.9,0.0,0.0,0.0,0
ARCH,2034,The Art of Building,Cortes,10464,2,3.79,17,88.2,5.9,5.9,0.0,0.0,0
ARCH,2034,The Art of Building,Surjan,10465,2,4.00,12,100.0,0.0,0.0,0.0,0.0,0
ARCH,3016,Architecture III,Pittman,10469,6,3.63,22,72.7,22.7,4.5,0.0,0.0,0
ARCH,3016,Architecture III,Bassett,10470,6,3.49,23,52.2,43.5,4.3,0.0,0.0,0
ARCH,3016,Architecture III,Zawistowski,10471,6,3.86,21,90.5,9.5,0.0,0.0,0.0,0
ARCH,3016,Architecture III,Woolford,10477,6,3.17,17,23.5,64.7,11.8,0.0,0.0,0
ARCH,3054,Building Analysis,Woolford,10480,2,2.82,18,22.2,38.9,38.9,0.0,0.0,0
ARCH,3054,Building Analysis,Pittman,10481,2,3.83,22,86.4,9.1,4.5,0.0,0.0,0
ARCH,3054,Building Analysis,Bassett,10483,2,3.86,23,87.0,13.0,0.0,0.0,0.0,0
ARCH,3054,Building Analysis,Zawistowski,10484,2,3.77,22,72.7,27.3,0.0,0.0,0.0,0
ARCH,3116,History of Architecture,Breitschmid,10485,3,2.74,91,30.8,33.0,23.1,7.7,5.5,0
ARCH,3514,TS:Watercolors,Cortes,10486,3,3.59,33,69.7,21.2,9.1,0.0,0.0,0
ARCH,3514,GRAPHICS,Holt,10488,3,3.32,17,52.9,35.3,5.9,5.9,0.0,0
ARCH,3514,TS:Screen-printing,Pritchett,10490,3,3.40,23,52.2,47.8,0.0,0.0,0.0,0
ARCH,3514,TS:Pottery,Sullivan,10492,3,3.74,18,72.2,27.8,0.0,0.0,0.0,0
ARCH,4016,Architecture IV,Jones,10500,7,3.50,20,50.0,50.0,0.0,0.0,0.0,0
ARCH,4016,Architecture IV,Holt,10506,7,2.93,12,25.0,50.0,25.0,0.0,0.0,0
ARCH,4016,Architecture IV,Egger,10508,7,3.34,18,33.3,61.1,5.6,0.0,0.0,0
ARCH,4016,Architecture IV,Jones,10510,7,3.87,15,93.3,6.7,0.0,0.0,0.0,0
ARCH,4034,Building Cities,Davis,10515,3,3.86,81,92.6,6.2,1.2,0.0,0.0,0
ARCH,4044,Professional Practice,Dugas,10518,3,4.00,32,100.0,0.0,0.0,0.0,0.0,0
ARCH,4044,Professional Practice,Ferguson,10519,3,3.55,17,58.8,35.3,5.9,0.0,0.0,0
ARCH,4056,Envir Bldg Systems,Ermann,10520,3,3.22,99,32.3,59.6,6.1,1.0,1.0,0
ARCH,4075,Building Structures,Cortes,10521,3,3.15,50,46.0,36.0,10.0,6.0,2.0,0
ARCH,4075,Building Structures,Setareh,10522,3,2.49,45,20.0,33.3,28.9,13.3,4.4,0
ARCH,4516,Architecture V,Cortes,10558,6,3.64,17,76.5,23.5,0.0,0.0,0.0,0
ARCH,4516,Architecture V,Pittman,10560,6,3.83,15,93.3,6.7,0.0,0.0,0.0,0
ARCH,4524,Thesis Documentation,Cortes,10580,3,3.77,14,85.7,14.3,0.0,0.0,0.0,0
ARCH,4524,Thesis Documentation,Pittman,10584,3,3.29,14,57.1,14.3,28.6,0.0,0.0,0
ARCH,4706,Qualifying Design Seminar,Weiner,10594,3,3.69,19,78.9,21.1,0.0,0.0,0.0,0
ARCH,4716,Qualifying Design Laboratory,Weiner,10595,9,3.64,19,73.7,26.3,0.0,0.0,0.0,0
ARCH,5036,TS:Comp Sim for Env Des,Jones,10625,3,3.81,17,88.2,11.8,0.0,0.0,0.0,0
ARCH,5134,"TS:""On Practice""",Thompson,10638,3,3.83,11,90.9,9.1,0.0,0.0,0.0,0
ARCH,5134,TS:Stereotmy Descrptv Geometry,Schneider,10644,3,3.72,24,75.0,25.0,0.0,0.0,0.0,0
ARCH,5516,Arch & Systems Lab,Gartner,10647,6,3.59,16,75.0,18.8,6.3,0.0,0.0,0
ARCH,5706,Arch & Urban Seminar,Rott,10650,3,3.58,23,56.5,43.5,0.0,0.0,0.0,0
ARCH,1014,Intro Arch: Form and Culture,Martin,17381,3,3.53,120,63.3,34.2,2.5,0.0,0.0,0
ARCH,3514,TS:Textile Space,Zellner Bassett,17275,3,3.63,12,75.0,25.0,0.0,0.0,0.0,0
ARCH,1016,Foundation Design Laboratory,Dunay,17203,6,3.51,29,51.7,48.3,0.0,0.0,0.0,0
ARCH,1016,Foundation Design Laboratory,Poole,17212,6,3.37,22,45.5,50.0,4.5,0.0,0.0,0
ARCH,4766,Building Technology,Galloway,17213,3,3.72,34,73.5,26.5,0.0,0.0,0.0,0
ARCH,5134,TS:Western Thought,Rott,17217,3,3.81,12,83.3,16.7,0.0,0.0,0.0,0
ARCH,4974,IS:Pre-Riva Building Cities,Knox,17022,1,4.00,15,100.0,0.0,0.0,0.0,0.0,0
ARCH,5126,Materials Proc. Wrkshp-Des Bld,Foote,15902,3,3.55,11,63.6,36.4,0.0,0.0,0.0,0
ARCH,5134,Top Arch Hist Theory,Emmons,15904,3,3.49,17,52.9,47.1,0.0,0.0,0.0,0
ARCH,5624,Urban Design Seminar,Lever,15905,3,3.45,12,58.3,33.3,8.3,0.0,0.0,0
ARCH,5706,Arch & Urban Seminar,Feuerstein,15906,3,3.73,26,76.9,23.1,0.0,0.0,0.0,0
ARCH,3046,Building Assemblies,Pittman,17815,2,3.72,21,81.0,19.0,0.0,0.0,0.0,0
ARCH,3046,Building Assemblies,Bassett,17816,2,3.80,23,87.0,13.0,0.0,0.0,0.0,0
ARCH,3046,Building Assemblies,Zawistowski,17817,2,4.00,21,100.0,0.0,0.0,0.0,0.0,0
ARCH,3046,Building Assemblies,Woolford,17819,2,2.70,16,0.0,62.5,37.5,0.0,0.0,0
ARCH,4974,Independent Study,Schnoedt,17870,3,3.69,10,90.0,10.0,0.0,0.0,0.0,0
ART,3074,Egyptian Art and Architecture,Knoblauch,16522,3,3.04,37,37.8,35.1,18.9,8.1,0.0,0
ART,3064,The Arts of China and Japan,Moseley Christian,16523,3,3.15,43,39.5,44.2,14.0,2.3,0.0,0
ART,3884,American Art to 1914,Van Hook,16524,3,3.23,23,34.8,56.5,8.7,0.0,0.0,0
ART,4384,Topics in Art History: Dionyso,Knoblauch,16525,3,3.52,44,61.4,29.5,9.1,0.0,0.0,0
ART,2544,Ceramics I,Crane,16825,3,3.48,15,46.7,46.7,6.7,0.0,0.0,0
ART,4504,TS:VCD Multimedia,Hannam,17316,3,3.44,12,50.0,41.7,8.3,0.0,0.0,0
ART,4534,TS:Cyber Studio,Paterson,17317,3,3.44,14,57.1,35.7,7.1,0.0,0.0,0
ART,1214,Principles of Art & Design II,Standley,17318,3,3.70,18,83.3,16.7,0.0,0.0,0.0,0
ART,2984,SSTime-Based Media,Hannam,17546,3,3.85,10,100.0,0.0,0.0,0.0,0.0,0
ART,1214,Principles of Art & Design II,Bickley,10683,3,3.89,16,100.0,0.0,0.0,0.0,0.0,0
ART,1214,Principles of Art & Design II,White,10684,3,3.89,14,100.0,0.0,0.0,0.0,0.0,0
ART,1414,Drawing II:  Life Drawing,Collins,10686,3,3.73,18,94.4,5.6,0.0,0.0,0.0,0
ART,1414,Drawing II:  Life Drawing,Collins,10687,3,3.78,18,83.3,16.7,0.0,0.0,0.0,0
ART,1414,Drawing II:  Life Drawing,Bryson,10688,3,3.03,18,22.2,66.7,5.6,0.0,5.6,0
ART,2386,Surv Hist West Art,Van Hook,10689,3,2.85,236,30.1,36.4,25.0,7.6,0.8,0
ART,2524,Introduction To Painting,Bryson,10690,3,3.13,13,38.5,46.2,7.7,7.7,0.0,0
ART,2576,Introduction to Graphic Design,Nugent,10691,3,3.29,15,33.3,66.7,0.0,0.0,0.0,0
ART,2644,Ceramics II,Crane,10692,3,3.54,12,66.7,33.3,0.0,0.0,0.0,0
ART,2664,Digital Photography,Rosenthal,10693,3,3.77,15,93.3,6.7,0.0,0.0,0.0,0
ART,2664,Digital Photography,Rosenthal,10694,3,3.83,23,95.7,4.3,0.0,0.0,0.0,0
ART,2704,3D Computer Animation,Argentina,10695,3,3.18,12,58.3,25.0,8.3,8.3,0.0,0
ART,3514,TS:Advanced Figure Drawing,Graham,10699,3,3.34,11,54.5,27.3,18.2,0.0,0.0,0
ART,3554,TS: Installation Art,White,10702,3,3.88,10,100.0,0.0,0.0,0.0,0.0,0
ART,3564,TS:Photographic Illustration,Rosenthal,10704,3,3.51,12,66.7,25.0,8.3,0.0,0.0,0
ART,3566,"Int Graph Design I,II",Nugent,10705,3,3.41,15,53.3,46.7,0.0,0.0,0.0,0
ART,3704,TS: Animated Short Film,Webster,10709,3,3.92,12,91.7,8.3,0.0,0.0,0.0,0
ART,4514,TS:Experimental 2-D Media,Bannan,10714,3,3.77,14,85.7,14.3,0.0,0.0,0.0,0
ART,4554,Spatial Arts Studio,Bickley,10719,3,3.87,16,100.0,0.0,0.0,0.0,0.0,0
ART,4564,Exhibition Design And Display,Sim,10720,3,3.88,16,93.8,0.0,6.3,0.0,0.0,0
ART,4574,Advanced Visual Communications,Fields,10721,3,3.25,17,52.9,29.4,17.6,0.0,0.0,0
AS,1116,Introduction to the Air Force,Andersen,10734,1,3.14,20,30.0,55.0,15.0,0.0,0.0,0
AS,1116,Introduction to the Air Force,Andersen,10735,1,3.18,25,40.0,40.0,20.0,0.0,0.0,0
AS,2116,The Development of Air Power,Pond,10736,1,3.77,13,76.9,23.1,0.0,0.0,0.0,0
AS,2116,The Development of Air Power,Pond,10737,1,3.89,17,94.1,5.9,0.0,0.0,0.0,0
AS,2116,The Development of Air Power,Pond,10738,1,3.95,12,100.0,0.0,0.0,0.0,0.0,0
AS,3216,AF Management & Leadership,Leck,10743,3,3.53,11,63.6,36.4,0.0,0.0,0.0,0
AS,3216,AF Management & Leadership,Leck,10744,3,3.32,18,50.0,44.4,0.0,0.0,5.6,0
AS,4216,Natl Security Forces,Gay,10745,3,3.97,19,100.0,0.0,0.0,0.0,0.0,0
AS,4216,Natl Security Forces,Gay,10746,3,3.96,17,94.1,5.9,0.0,0.0,0.0,0
ASPT,6004,TS:Neo-liberalism and Society,Natter,17329,3,3.61,11,63.6,36.4,0.0,0.0,0.0,0
AT,0274,Agribus Marktng & Entrepreneur,Guthrie,17388,3,3.03,42,42.9,28.6,21.4,4.8,2.4,0
AT,0114,Applied Ag Math,Mykerezi,17554,3,2.76,37,32.4,18.9,35.1,10.8,2.7,0
AT,0124,Ag Mach Mech,Mariger,10757,3,2.61,25,16.0,36.0,36.0,12.0,0.0,0
AT,0124,Ag Mach Mech,Mariger,10758,3,2.81,17,23.5,41.2,29.4,5.9,0.0,0
AT,0224,Personnel Management,Guthrie,10762,2,3.20,24,41.7,33.3,25.0,0.0,0.0,0
AT,0224,Personnel Management,Guthrie,10763,2,3.27,15,33.3,60.0,6.7,0.0,0.0,0
AT,0224,Personnel Management,Guthrie,10764,2,2.91,21,33.3,42.9,14.3,4.8,4.8,0
AT,0284,Prof Selling for Agribusiness,Guthrie,10766,2,3.27,27,48.1,44.4,0.0,3.7,3.7,0
AT,0284,Prof Selling for Agribusiness,Guthrie,10768,2,3.41,14,64.3,21.4,7.1,7.1,0.0,0
AT,0284,Prof Selling for Agribusiness,Guthrie,10769,2,3.33,16,43.8,43.8,12.5,0.0,0.0,0
AT,0324,Livestock Reproduction,Hensley,10772,2,2.55,24,16.7,29.2,41.7,12.5,0.0,0
AT,0354,Feeds and Feeding,Stallings,10773,2,2.47,21,14.3,38.1,38.1,4.8,4.8,0
AT,0404,Irrigation and Drainage,Doak,10774,2,2.86,29,34.5,37.9,17.2,6.9,3.4,0
AT,0414,Soils and Nutrient Management,Doak,10775,3,2.47,31,16.1,35.5,35.5,6.5,6.5,0
AT,0414,Soils and Nutrient Management,Doak,10776,3,2.30,29,6.9,48.3,20.7,17.2,6.9,0
AT,0514,Cont Ag Issues,Mykerezi,10780,3,3.70,24,83.3,8.3,8.3,0.0,0.0,0
AT,0544,Horticulture Production,Martin,10781,3,2.23,20,15.0,25.0,25.0,30.0,5.0,0
AT,0554,Chemical Application,Weaver,10782,2,3.16,46,45.7,37.0,13.0,2.2,2.2,0
AT,0564,Herbaceous Plants,Martin,10783,2,2.37,26,15.4,34.6,23.1,23.1,3.8,0
AT,0594,Forages and Grain Crops,Doak,10784,3,3.01,23,26.1,56.5,8.7,8.7,0.0,0
AT,0674,Spanish for the Green Industry,Kraft,10786,3,3.31,13,53.8,30.8,7.7,7.7,0.0,0
AT,0674,Spanish for the Green Industry,Kraft,10787,3,2.91,16,37.5,37.5,18.8,0.0,6.3,0
AT,0694,Landscape Contracting,Martin,10788,3,3.11,25,36.0,48.0,12.0,0.0,4.0,0
BC,2024,Construction Principles II,Ku,10794,3,2.64,31,12.9,54.8,25.8,3.2,3.2,0
BC,2024,Construction Principles II,Ku,10795,3,2.79,25,4.0,64.0,32.0,0.0,0.0,0
BC,2044,Buildings & Materials,Fiori,10796,3,3.82,25,88.0,12.0,0.0,0.0,0.0,0
BC,2064,Construction Prin Lab,McCoy,10797,2,3.50,27,40.7,59.3,0.0,0.0,0.0,0
BC,2064,Construction Prin Lab,McCoy,10798,2,3.59,10,50.0,50.0,0.0,0.0,0.0,0
BC,2064,Construction Prin Lab,McCoy,10799,2,3.16,21,14.3,85.7,0.0,0.0,0.0,0
BC,3064,Build Syst Tech Lab,McCoy,10801,2,3.45,25,40.0,60.0,0.0,0.0,0.0,0
BC,3064,Build Syst Tech Lab,McCoy,10802,2,3.43,22,18.2,81.8,0.0,0.0,0.0,0
BC,4004,Building Systems Technology I,Young-Corbett,10804,4,3.30,16,43.8,50.0,6.3,0.0,0.0,0
BC,4014,Building Systems Technology II,Reichard,10805,3,3.10,21,33.3,42.9,23.8,0.0,0.0,0
BC,4014,Building Systems Technology II,Reichard,10806,3,2.92,37,18.9,56.8,21.6,2.7,0.0,0
BC,4064,Construction Practice Lab,McCoy,10809,2,2.94,23,21.7,52.2,26.1,0.0,0.0,0
BC,4064,Construction Practice Lab,McCoy,10810,2,3.23,25,28.0,72.0,0.0,0.0,0.0,0
BC,4064,Construction Practice Lab,McCoy,10811,2,3.40,21,47.6,52.4,0.0,0.0,0.0,0
BC,4444,Construction Practice II,Thabet,10815,4,2.90,73,21.9,53.4,23.3,1.4,0.0,0
BC,4434,Construction Practice I,Thabet,17146,3,1.95,33,9.1,15.2,39.4,36.4,0.0,0
BC,5354,Construction Integration I,Ku,17162,3,3.57,18,66.7,33.3,0.0,0.0,0.0,0
BC,5144,Sustainable Infastructure Sys,Pearce,17165,3,3.55,13,69.2,23.1,7.7,0.0,0.0,0
BCHM,5054,Prokaryotic Gene Regulation,Larson,16615,3,3.63,12,75.0,25.0,0.0,0.0,0.0,0
BCHM,2024,Concepts of Biochemistry,Chen,10849,3,2.63,96,18.8,39.6,31.3,9.4,1.0,0
BCHM,2024,Concepts of Biochemistry,Newton,10850,3,2.47,127,15.0,37.0,33.1,11.8,3.1,0
BCHM,2024,Concepts of Biochemistry,Chen,10851,3,2.52,106,12.3,47.2,30.2,7.5,2.8,0
BCHM,2144,Organic Biochemistry,Hernick,10852,1,2.27,133,14.3,32.3,25.6,22.6,5.3,0
BCHM,4116,General Biochemistry,Tu,10855,3,2.65,110,14.5,47.3,31.8,2.7,3.6,0
BCHM,4124,Lab Prob Biochemistry,White,10856,6,3.19,23,30.4,60.9,8.7,0.0,0.0,0
BCHM,4124,Lab Prob Biochemistry,Gregory,10857,6,3.30,26,30.8,65.4,3.8,0.0,0.0,0
BCHM,4784,Biotechnology Applications,Gillaspy,10859,3,3.87,10,90.0,10.0,0.0,0.0,0.0,0
BCHM,5024,Comput Biochem Bioinformatics,Bevan,10864,3,3.67,10,70.0,30.0,0.0,0.0,0.0,0
BCHM,5344,Molec Biol Life Sci,Tu,10868,3,3.33,37,43.2,48.6,5.4,2.7,0.0,0
BIOL,1006,General Biology,Lipscomb,10873,3,2.51,370,11.1,40.3,33.0,15.1,0.5,0
BIOL,1006,General Biology,Lipscomb,10874,3,2.68,279,12.9,44.1,35.1,7.2,0.7,0
BIOL,1006,General Biology,Via,10875,3,2.59,322,14.6,44.4,29.5,9.6,1.9,0
BIOL,1016,General Biology Lab,Webb,10876,1,3.61,24,66.7,25.0,8.3,0.0,0.0,0
BIOL,1016,General Biology Lab,Webb,10878,1,3.60,24,66.7,25.0,8.3,0.0,0.0,0
BIOL,1016,General Biology Lab,Webb,10879,1,3.45,22,68.2,18.2,9.1,4.5,0.0,0
BIOL,1016,General Biology Lab,Webb,10880,1,3.81,21,85.7,14.3,0.0,0.0,0.0,0
BIOL,1016,General Biology Lab,Webb,10881,1,3.56,23,60.9,39.1,0.0,0.0,0.0,0
BIOL,1016,General Biology Lab,Webb,10882,1,3.78,24,79.2,20.8,0.0,0.0,0.0,0
BIOL,1016,General Biology Lab,Webb,10883,1,3.46,20,45.0,55.0,0.0,0.0,0.0,0
BIOL,1016,General Biology Lab,Webb,10884,1,3.32,17,35.3,64.7,0.0,0.0,0.0,0
BIOL,1016,General Biology Lab,Webb,10885,1,3.60,23,60.9,39.1,0.0,0.0,0.0,0
BIOL,1016,General Biology Lab,Webb,10886,1,3.75,24,87.5,12.5,0.0,0.0,0.0,0
BIOL,1016,General Biology Lab,Webb,10887,1,3.65,22,68.2,27.3,4.5,0.0,0.0,0
BIOL,1016,General Biology Lab,Webb,10888,1,2.98,22,27.3,45.5,22.7,4.5,0.0,0
BIOL,1106,Principles of Biology,Denbow,10889,3,2.48,166,16.3,34.3,33.1,11.4,4.8,0
BIOL,1106,Principles of Biology,Simmons,10890,3,3.11,243,38.3,40.7,15.6,4.1,1.2,0
BIOL,1106,Principles of Biology,Rosenzweig,10891,3,2.55,289,6.9,49.8,33.6,8.3,1.4,0
BIOL,1106,Principles of Biology,Simmons,10892,3,2.99,390,31.3,42.8,20.8,3.8,1.3,0
BIOL,1116,Principles of Biol Lab,Webb,10893,1,3.65,23,69.6,26.1,4.3,0.0,0.0,0
BIOL,1116,Principles of Biol Lab,Webb,10894,1,3.16,22,31.8,50.0,18.2,0.0,0.0,0
BIOL,1116,Principles of Biol Lab,Webb,10895,1,3.46,22,54.5,40.9,4.5,0.0,0.0,0
BIOL,1116,Principles of Biol Lab,Webb,10896,1,3.52,22,59.1,36.4,4.5,0.0,0.0,0
BIOL,1116,Principles of Biol Lab,Webb,10897,1,3.47,23,56.5,34.8,8.7,0.0,0.0,0
BIOL,1116,Principles of Biol Lab,Webb,10898,1,3.79,24,83.3,12.5,4.2,0.0,0.0,0
BIOL,1116,Principles of Biol Lab,Webb,10899,1,3.86,22,86.4,13.6,0.0,0.0,0.0,0
BIOL,1116,Principles of Biol Lab,Webb,10900,1,3.92,24,95.8,4.2,0.0,0.0,0.0,0
BIOL,1116,Principles of Biol Lab,Webb,10901,1,3.18,23,43.5,34.8,21.7,0.0,0.0,0
BIOL,1116,Principles of Biol Lab,Webb,10902,1,3.17,23,43.5,34.8,21.7,0.0,0.0,0
BIOL,1116,Principles of Biol Lab,Webb,10903,1,3.25,24,33.3,58.3,8.3,0.0,0.0,0
BIOL,1116,Principles of Biol Lab,Webb,10904,1,3.46,23,43.5,52.2,4.3,0.0,0.0,0
BIOL,1116,Principles of Biol Lab,Webb,10905,1,3.67,21,71.4,23.8,4.8,0.0,0.0,0
BIOL,1116,Principles of Biol Lab,Webb,10906,1,3.75,24,75.0,25.0,0.0,0.0,0.0,0
BIOL,1116,Principles of Biol Lab,Webb,10907,1,3.52,24,45.8,54.2,0.0,0.0,0.0,0
BIOL,1116,Principles of Biol Lab,Webb,10908,1,3.14,24,33.3,50.0,16.7,0.0,0.0,0
BIOL,1116,Principles of Biol Lab,Webb,10909,1,3.59,22,63.6,31.8,4.5,0.0,0.0,0
BIOL,1116,Principles of Biol Lab,Webb,10910,1,3.63,23,65.2,34.8,0.0,0.0,0.0,0
BIOL,1116,Principles of Biol Lab,Webb,10911,1,3.56,24,58.3,41.7,0.0,0.0,0.0,0
BIOL,1116,Principles of Biol Lab,Webb,10912,1,3.59,23,69.6,26.1,4.3,0.0,0.0,0
BIOL,1116,Principles of Biol Lab,Webb,10913,1,3.66,24,75.0,25.0,0.0,0.0,0.0,0
BIOL,1116,Principles of Biol Lab,Webb,10914,1,3.71,24,70.8,29.2,0.0,0.0,0.0,0
BIOL,1116,Principles of Biol Lab,Webb,10915,1,3.55,24,58.3,41.7,0.0,0.0,0.0,0
BIOL,1116,Principles of Biol Lab,Webb,10916,1,3.33,24,66.7,16.7,12.5,0.0,4.2,0
BIOL,1116,Principles of Biol Lab,Webb,10917,1,3.39,24,41.7,58.3,0.0,0.0,0.0,0
BIOL,1116,Principles of Biol Lab,Webb,10918,1,3.62,23,73.9,26.1,0.0,0.0,0.0,0
BIOL,1116,Principles of Biol Lab,Webb,10919,1,3.37,24,54.2,29.2,16.7,0.0,0.0,0
BIOL,1126,Biological Principles Lab,Webb,10920,1,3.67,24,79.2,20.8,0.0,0.0,0.0,0
BIOL,1126,Biological Principles Lab,Webb,10923,1,3.44,24,54.2,33.3,12.5,0.0,0.0,0
BIOL,1126,Biological Principles Lab,Webb,10924,1,3.55,24,62.5,37.5,0.0,0.0,0.0,0
BIOL,1126,Biological Principles Lab,Webb,10925,1,3.37,23,43.5,47.8,8.7,0.0,0.0,0
BIOL,1126,Biological Principles Lab,Webb,10926,1,3.86,24,87.5,12.5,0.0,0.0,0.0,0
BIOL,1126,Biological Principles Lab,Webb,10927,1,3.38,22,50.0,40.9,9.1,0.0,0.0,0
BIOL,1126,Biological Principles Lab,Webb,10928,1,3.32,24,54.2,25.0,20.8,0.0,0.0,0
BIOL,1126,Biological Principles Lab,Webb,10929,1,3.83,23,91.3,8.7,0.0,0.0,0.0,0
BIOL,1126,Biological Principles Lab,Webb,10930,1,3.50,24,54.2,37.5,8.3,0.0,0.0,0
BIOL,1126,Biological Principles Lab,Webb,10931,1,3.87,24,95.8,4.2,0.0,0.0,0.0,0
BIOL,1126,Biological Principles Lab,Webb,10932,1,3.56,22,54.5,45.5,0.0,0.0,0.0,0
BIOL,1126,Biological Principles Lab,Webb,10933,1,3.89,23,95.7,4.3,0.0,0.0,0.0,0
BIOL,1126,Biological Principles Lab,Webb,10934,1,3.34,23,43.5,52.2,4.3,0.0,0.0,0
BIOL,1126,Biological Principles Lab,Webb,10935,1,3.39,21,42.9,42.9,14.3,0.0,0.0,0
BIOL,1206,Honors Biology,Buikema,10936,4,3.71,43,79.1,16.3,4.7,0.0,0.0,0
BIOL,2004,Genetics,Shokraii,10939,3,2.63,74,23.0,32.4,35.1,6.8,2.7,0
BIOL,2004,Genetics,Falkinham,10940,3,2.88,263,25.9,48.7,18.3,4.9,2.3,0
BIOL,2104,Cell and Molecular Biology,Seyler,10941,3,2.93,184,34.8,35.3,22.8,4.9,2.2,0
BIOL,2304,Plant Biology,Beers,10943,3,3.42,34,64.7,20.6,11.8,0.0,2.9,0
BIOL,2404,Biotech in Global Soc,Wong,10944,3,2.83,46,23.9,41.3,30.4,2.2,2.2,0
BIOL,2504,General Zoology,Opell,10945,3,3.02,89,40.4,31.5,20.2,5.6,2.2,0
BIOL,2604,General Microbiology,Daniel,10946,3,2.82,164,27.4,34.8,31.7,6.1,0.0,0
BIOL,2604,General Microbiology,Seyler,10947,3,2.91,169,33.7,37.3,19.5,5.3,4.1,0
BIOL,2614,Gen Microbiology Lab,Link,10949,1,3.74,24,79.2,20.8,0.0,0.0,0.0,0
BIOL,2614,Gen Microbiology Lab,Link,10950,1,3.63,23,73.9,21.7,4.3,0.0,0.0,0
BIOL,2614,Gen Microbiology Lab,Link,10951,1,3.70,22,68.2,31.8,0.0,0.0,0.0,0
BIOL,2614,Gen Microbiology Lab,Link,10952,1,3.94,23,91.3,8.7,0.0,0.0,0.0,0
BIOL,2614,Gen Microbiology Lab,Link,10953,1,4.00,23,100.0,0.0,0.0,0.0,0.0,0
BIOL,2614,Gen Microbiology Lab,Link,10954,1,3.79,23,82.6,17.4,0.0,0.0,0.0,0
BIOL,2614,Gen Microbiology Lab,Link,10955,1,3.98,19,100.0,0.0,0.0,0.0,0.0,0
BIOL,2614,Gen Microbiology Lab,Link,10956,1,4.00,24,100.0,0.0,0.0,0.0,0.0,0
BIOL,2614,Gen Microbiology Lab,Link,10957,1,3.80,23,82.6,17.4,0.0,0.0,0.0,0
BIOL,2614,Gen Microbiology Lab,Link,10958,1,3.90,24,91.7,4.2,4.2,0.0,0.0,0
BIOL,2614,Gen Microbiology Lab,Link,10959,1,3.93,23,95.7,4.3,0.0,0.0,0.0,0
BIOL,2614,Gen Microbiology Lab,Link,10960,1,3.95,23,100.0,0.0,0.0,0.0,0.0,0
BIOL,2614,Gen Microbiology Lab,Link,10961,1,3.84,22,86.4,13.6,0.0,0.0,0.0,0
BIOL,2614,Gen Microbiology Lab,Link,10962,1,3.71,23,69.6,30.4,0.0,0.0,0.0,0
BIOL,2614,Gen Microbiology Lab,Link,10963,1,3.86,24,87.5,12.5,0.0,0.0,0.0,0
BIOL,2614,Gen Microbiology Lab,Link,10964,1,3.57,22,68.2,22.7,4.5,0.0,4.5,0
BIOL,2704,Evolutionary Biology,Turner,10965,3,3.05,87,27.6,54.0,14.9,2.3,1.1,0
BIOL,2704,Evolutionary Biology,Andrews,10966,3,2.66,111,23.4,34.2,27.9,13.5,0.9,0
BIOL,2804,Ecology,Valett,10967,3,2.97,172,25.6,45.3,21.5,7.0,0.6,0
BIOL,2804,Ecology,Buikema,10968,3,2.78,140,22.9,37.1,37.1,1.4,1.4,0
BIOL,3114,Field and Laboratory Ecology,Webster,10970,1,3.25,14,42.9,50.0,7.1,0.0,0.0,0
BIOL,3114,Field and Laboratory Ecology,Webster,10971,1,3.37,15,46.7,40.0,13.3,0.0,0.0,0
BIOL,3254,Med & Vet Entomology,Paulson,10976,3,2.97,103,24.3,49.5,20.4,5.8,0.0,0
BIOL,3264,Med & Vet Entomology Lab,Paulson,10977,1,3.95,19,94.7,5.3,0.0,0.0,0.0,0
BIOL,3264,Med & Vet Entomology Lab,Paulson,10978,1,4.00,15,100.0,0.0,0.0,0.0,0.0,0
BIOL,3264,Med & Vet Entomology Lab,Paulson,10979,1,3.94,18,94.4,5.6,0.0,0.0,0.0,0
BIOL,3264,Med & Vet Entomology Lab,Paulson,10980,1,3.75,19,73.7,26.3,0.0,0.0,0.0,0
BIOL,3404,Introductory Animal Physiology,Moore,10981,3,2.60,103,18.4,35.0,36.9,6.8,2.9,0
BIOL,3774,Molecular Biology,Schubot,10982,3,2.91,67,31.3,38.8,23.9,6.0,0.0,0
BIOL,4004,Freshwater Ecology,Benfield,10983,4,3.14,17,29.4,52.9,17.6,0.0,0.0,0
BIOL,4134,Evolutionary Genetics,Turner,10987,3,3.54,16,50.0,50.0,0.0,0.0,0.0,0
BIOL,4164,Environmental Microbiology,Hagedorn,10988,3,3.68,19,68.4,31.6,0.0,0.0,0.0,0
BIOL,4164,Environmental Microbiology,Hagedorn,10989,3,3.54,16,56.3,43.8,0.0,0.0,0.0,0
BIOL,4354,Aquatic Entomology,Voshell,10990,4,3.09,11,36.4,36.4,27.3,0.0,0.0,0
BIOL,4354,Aquatic Entomology,Voshell,10991,4,3.46,12,58.3,41.7,0.0,0.0,0.0,0
BIOL,4404,Ornithology,Hawley,10995,4,2.99,17,17.6,64.7,11.8,5.9,0.0,0
BIOL,4554,Neurochemical Regulation,Denbow,10996,3,2.90,46,28.3,50.0,13.0,4.3,4.3,0
BIOL,4574,Social Behav Birds & Mammals,Dunnington,10997,3,3.21,99,42.4,44.4,11.1,2.0,0.0,0
