department,course_number_1,course_title,faculty,course_ei,credit_hours,qca,number,As,Bs,Cs,Ds,Fs,Textbox10
ECE,3004,AC Circuit Analysis,Ampadu,82970,3,2.83,67,23.9,44.8,28.4,3.0,0.0,2
ECE,3054,Electrical Theory,Earle,82972,3,2.41,102,16.7,24.5,44.1,12.7,2.0,8
ECE,3074,AC Circuit Analysis Laboratory,Han,82973,1,2.99,88,36.4,38.6,21.6,0.0,3.4,0
ECE,3105,Electromagnetic Fields,Ellingson,82974,3,2.36,38,18.4,21.1,50.0,2.6,7.9,3
ECE,3105,Electromagnetic Fields,Ellingson,82975,3,2.63,57,22.8,35.1,33.3,3.5,5.3,6
ECE,3106,Electromagnetic Fields,Zhou,82976,3,2.77,58,20.7,48.3,25.9,5.2,0.0,2
ECE,3204,Analog Electronics,Dong,82977,3,2.86,56,17.9,48.2,26.8,7.1,0.0,0
ECE,3254,Industrial Electronics,Black,82978,3,2.50,112,18.8,36.6,26.8,13.4,4.5,6
ECE,3254,Industrial Electronics,Manteghi,82979,3,2.57,157,17.2,38.2,30.6,11.5,2.5,4
ECE,3274,Elctrnc Circuits Lab II,Cooper,82980,1,3.31,13,38.5,53.8,7.7,0.0,0.0,0
ECE,3274,Elctrnc Circuits Lab II,Cooper,82981,1,3.24,14,35.7,50.0,14.3,0.0,0.0,0
ECE,3274,Elctrnc Circuits Lab II,Cooper,82983,1,2.83,14,21.4,42.9,28.6,7.1,0.0,0
ECE,3304,Introduction to Power Systems,Centeno,82984,3,2.47,63,17.5,31.7,33.3,12.7,4.8,2
ECE,3354,Power Laboratory,Cooper,82987,1,2.94,16,25.0,50.0,18.8,6.3,0.0,0
ECE,3354,Power Laboratory,Cooper,82988,1,3.16,15,40.0,40.0,20.0,0.0,0.0,0
ECE,3544,Digital Design I,Martin,82989,4,2.83,31,35.5,32.3,22.6,6.5,3.2,0
ECE,3544,Digital Design I,Yi,82990,4,3.29,49,49.0,32.7,12.2,4.1,2.0,0
ECE,3574,Applied Software Design,Wyatt,82992,3,2.32,50,34.0,14.0,26.0,6.0,20.0,16
ECE,3574,Applied Software Design,Wyatt,82994,3,3.02,58,56.9,19.0,10.3,3.4,10.3,15
ECE,3614,Intro Comm Systems,Saad,82995,3,3.05,77,36.4,35.1,26.0,1.3,1.3,1
ECE,3704,Cont and Disc Systems,Black,82996,3,2.59,35,25.7,31.4,22.9,11.4,8.6,1
ECE,4164,GPS Theory and Design,Scales,83000,4,2.93,13,30.8,53.8,7.7,0.0,7.7,0
ECE,4194,Engr Remote Sensing,Lind,83001,3,2.99,10,30.0,40.0,20.0,10.0,0.0,0
ECE,4205,Electronic Circuit Design,Sable,83002,3,3.07,45,40.0,33.3,24.4,0.0,2.2,0
ECE,4224,Power Electronics,Boroyevich,83003,3,3.38,18,61.1,33.3,0.0,5.6,0.0,0
ECE,4304,Design in Power Engineering,Centeno,83004,3,3.84,17,94.1,5.9,0.0,0.0,0.0,0
ECE,4504,Computer Organization,Zeng,83008,3,3.09,31,25.8,61.3,9.7,3.2,0.0,0
ECE,4530,Hardware-Software Codesign,Diehl,83009,3,2.85,46,21.7,43.5,30.4,4.3,0.0,1
ECE,4534,Embedded System Design,Patterson,83010,4,3.28,24,54.2,29.2,8.3,8.3,0.0,0
ECE,4534,Embedded System Design,Jones,83011,4,2.29,15,33.3,0.0,40.0,13.3,13.3,1
ECE,4534,Embedded System Design,Plassmann,83012,4,3.20,24,50.0,25.0,25.0,0.0,0.0,0
ECE,4540,VLSI Circuit Design,Tront,83013,3,3.01,19,36.8,47.4,10.5,0.0,5.3,2
ECE,4554,Intro to Computer Vision,Huang,83014,3,3.38,34,55.9,29.4,14.7,0.0,0.0,3
ECE,4564,Network Application Design,Plymale,83015,3,3.09,72,27.8,52.8,18.1,1.4,0.0,0
ECE,4634,Digital Communications,Buehrer,83017,3,2.80,13,23.1,53.8,7.7,15.4,0.0,0
ECE,4806,Senior Design Project,Schulz,83020,3,3.73,19,89.5,0.0,10.5,0.0,0.0,0
ECE,5105,Electromagnetic Waves,Zhu,83052,3,3.73,10,70.0,30.0,0.0,0.0,0.0,0
ECE,5164,Intro to Space Science I,Bailey,83055,3,4.00,10,100.0,0.0,0.0,0.0,0.0,0
ECE,5254,Power Conv Mod & Cont,Li,83059,3,3.72,20,80.0,15.0,5.0,0.0,0.0,0
ECE,5484,Fundamentals Computer Systems,Giles,83065,3,3.73,52,76.9,23.1,0.0,0.0,0.0,0
ECE,5485,Networks and Protocols,Athanas,83066,3,3.58,11,90.9,0.0,0.0,0.0,9.1,0
ECE,5504,Computer Architecture,Paul,83067,3,3.58,11,63.6,36.4,0.0,0.0,0.0,0
ECE,5510,Multiprocessor Programming,Ravindran,83068,3,3.77,22,86.4,13.6,0.0,0.0,0.0,0
ECE,5554,Computer Vision,Huang,83070,3,3.81,56,87.5,10.7,0.0,0.0,1.8,0
ECE,5565,Network Arch and Protocols,Yang,83073,3,3.66,30,70.0,30.0,0.0,0.0,0.0,0
ECE,5584,Network Security,Ransbottom,83074,3,3.71,19,73.7,26.3,0.0,0.0,0.0,0
ECE,5585,IT Security and Trust,Marchany,83075,3,3.97,59,96.6,3.4,0.0,0.0,0.0,0
ECE,5605,Stochastic Signals and Systems,Dhillon,83076,3,3.37,25,40.0,56.0,4.0,0.0,0.0,0
ECE,5674,Software Radios,Reed,83081,3,3.69,16,75.0,25.0,0.0,0.0,0.0,0
ECE,5744,Linear Systems Theory,Stilwell,83082,3,3.69,12,75.0,16.7,8.3,0.0,0.0,0
ECE,5754,Applied Linear Systems,Southward,83083,3,3.93,16,100.0,0.0,0.0,0.0,0.0,0
ECON,2005,Principles of Economics,Kovach,83485,3,2.93,130,26.2,43.1,28.5,0.8,1.5,3
ECON,2005,Principles of Economics,Trost,83486,3,2.56,397,20.9,34.0,30.0,10.8,4.3,33
ECON,2005,Principles of Economics,Lee,83487,3,2.70,123,26.8,34.1,25.2,8.1,5.7,6
ECON,2005,Principles of Economics,Trost,83488,3,2.52,382,19.1,34.0,32.5,10.7,3.7,32
ECON,2005,Principles of Economics,Perdue,83489,3,3.06,134,38.1,39.6,14.2,6.0,2.2,6
ECON,2006,Principles of Economics,Gebremariam,83490,3,2.68,118,22.9,39.0,28.8,5.9,3.4,11
ECON,2006,Principles of Economics,Gebremariam,83491,3,2.36,61,9.8,34.4,44.3,4.9,6.6,6
ECON,2006,Principles of Economics,Asadi,83492,3,2.98,111,19.8,61.3,15.3,3.6,0.0,1
ECON,2006,Principles of Economics,Yang,83493,3,2.94,130,22.3,55.4,19.2,1.5,1.5,3
ECON,2006,Principles of Economics,Asadi,83494,3,3.06,126,27.0,51.6,19.8,1.6,0.0,3
ECON,2006,Principles of Economics,Gebremariam,83495,3,2.66,120,16.7,48.3,23.3,5.0,6.7,13
ECON,3104,Microeconomic Theory,Dominiak,83502,3,3.00,53,35.8,41.5,17.0,1.9,3.8,0
ECON,3104,Microeconomic Theory,Dominiak,83503,3,2.58,27,18.5,37.0,37.0,0.0,7.4,2
ECON,3204,Macroeconomic Theory,Cothren,83504,3,2.70,33,24.2,27.3,42.4,6.1,0.0,1
ECON,3204,Macroeconomic Theory,Cothren,83505,3,2.42,20,20.0,30.0,35.0,0.0,15.0,2
ECON,3214,Money and Banking,Liu,83506,3,3.25,11,45.5,45.5,9.1,0.0,0.0,2
ECON,3214,Money and Banking,Liu,83507,3,3.08,14,35.7,42.9,21.4,0.0,0.0,0
ECON,3254,Analysis of Economic Data,Luketic,83508,3,3.48,29,55.2,34.5,10.3,0.0,0.0,1
ECON,3254,Analysis of Economic Data,Miller,83509,3,3.22,28,35.7,46.4,17.9,0.0,0.0,1
ECON,4014,Environmental Economics,Amacher,83511,3,3.13,89,28.1,56.2,15.7,0.0,0.0,3
ECON,4074,Labor Economics,Ge,83512,3,2.83,18,16.7,50.0,33.3,0.0,0.0,0
ECON,4304,Econometric Methods,Ashley,83514,3,3.07,19,21.1,68.4,5.3,5.3,0.0,0
ECON,4424,Theo Games  Econ Beh,Bahel,83515,3,2.92,16,31.3,43.8,12.5,12.5,0.0,2
ECON,4434,Experimental Economics,Smith,83516,3,3.28,23,34.8,60.9,4.3,0.0,0.0,0
ECON,4434,Experimental Economics,Smith,83517,3,3.28,23,39.1,52.2,8.7,0.0,0.0,1
ECON,4454,Neuroeconomics,Ball,83518,3,3.11,13,46.2,38.5,0.0,15.4,0.0,0
ECON,5005,Prices and Markets,Tserenjigmid,83524,3,2.83,17,29.4,41.2,17.6,11.8,0.0,0
ECON,5016,Money and Price Level,Tsang,83525,3,3.55,16,62.5,37.5,0.0,0.0,0.0,0
ECON,5125,Empirical Economics,Spanos,83527,3,3.38,17,52.9,41.2,5.9,0.0,0.0,0
ECON,5946,Econometric Theory & Practice,You,83528,3,3.58,18,66.7,33.3,0.0,0.0,0.0,0
ECON,5124,Mathematical Econ,Kovach,90979,3,3.34,18,55.6,33.3,11.1,0.0,0.0,0
ECON,3004,Economics of Regulation,Rosa,90986,3,2.97,18,27.8,50.0,22.2,0.0,0.0,0
ECON,3004,Mid-East Economics,Salehi-Isfahani,90995,3,3.40,10,40.0,60.0,0.0,0.0,0.0,0
EDCI,5554,Educ Except Learners,Billingsley,88907,3,3.93,21,100.0,0.0,0.0,0.0,0.0,0
EDCI,3004,Pre-Education Seminar,Knight,83535,3,4.00,19,100.0,0.0,0.0,0.0,0.0,0
EDCI,3004,Pre-Education Seminar,Knight,83536,2,4.00,22,100.0,0.0,0.0,0.0,0.0,0
EDCI,3024,Issues of Schooling in the US,Shepherd,83537,3,3.98,15,100.0,0.0,0.0,0.0,0.0,0
EDCI,3144,Educ Excptnl Learners,Raab,83538,3,4.00,27,100.0,0.0,0.0,0.0,0.0,0
EDCI,5224,Adv C&I El/Mid Soc St,Fogelsong,83545,3,4.00,13,100.0,0.0,0.0,0.0,0.0,0
EDCI,5224,Adv C&I El/Mid Soc St,Fogelsong,83546,3,4.00,13,100.0,0.0,0.0,0.0,0.0,0
EDCI,5244,Adv C&I Elem/Mid Sci,Sato,83547,3,4.00,14,100.0,0.0,0.0,0.0,0.0,0
EDCI,5244,Adv C&I Elem/Mid Sci,Sato,83548,3,4.00,12,100.0,0.0,0.0,0.0,0.0,0
EDCI,5364,Technology in Science Clsrm,Sato,83551,3,3.97,11,100.0,0.0,0.0,0.0,0.0,0
EDCI,5374,Assess K-12 Science Education,Brand,83553,3,3.97,11,100.0,0.0,0.0,0.0,0.0,0
EDCI,5424,Content Literacy Inst (GR 3-6),Mesmer,83555,3,4.00,15,100.0,0.0,0.0,0.0,0.0,0
EDCI,5424,Content Literacy Inst (GR 3-6),Barksdale,83556,3,4.00,11,100.0,0.0,0.0,0.0,0.0,0
EDCI,5444,Teaching Adolescent Readers,Azano,83557,3,4.00,22,100.0,0.0,0.0,0.0,0.0,0
EDCI,5554,Educ Except Learners,Billingsley,83561,3,3.74,18,77.8,22.2,0.0,0.0,0.0,0
EDCI,5724,Tchg in Mid & Sec Schls I,Ulrich,83564,3,3.88,11,90.9,9.1,0.0,0.0,0.0,0
EDCI,5724,Tchg in Mid & Sec Schls I,Glasson,83565,3,4.00,11,100.0,0.0,0.0,0.0,0.0,0
EDCI,5724,Tchg in Mid & Sec Schls I,Mullins,83566,3,3.97,10,100.0,0.0,0.0,0.0,0.0,0
EDCI,5724,Tchg in Mid & Sec Schls I,Stewart,83567,3,3.72,13,84.6,7.7,7.7,0.0,0.0,0
EDCI,5784,GS:Adv C&I Mid Math Gr. 4-8,Kreye,83576,3,3.92,12,91.7,8.3,0.0,0.0,0.0,0
EDCI,5784,GS:Adv C&I Mid Math Gr. 4-8,Ulrich,83578,3,3.98,15,100.0,0.0,0.0,0.0,0.0,0
EDCI,5784,GS:Adv C&I Mid Math Gr. 4-8,Wilkins,83579,3,4.00,11,100.0,0.0,0.0,0.0,0.0,0
EDCI,5784,GS:Inq Base Lrng w/Digtl Tech,Mullins,83580,3,3.99,22,100.0,0.0,0.0,0.0,0.0,0
EDCI,5814,STEM Education Pedagogy,Wells,83584,3,3.90,10,90.0,10.0,0.0,0.0,0.0,0
EDCI,5914,Multicultural Teaching ESL,Tilley-Lubbs,83589,3,3.79,11,81.8,18.2,0.0,0.0,0.0,0
EDCO,5214,Theory Cnslg & Consul,Farmer,83618,3,3.86,21,90.5,9.5,0.0,0.0,0.0,0
EDCO,5224,Counseling Techniques,Prince,83619,3,4.00,21,100.0,0.0,0.0,0.0,0.0,0
EDCO,5234,Group Counseling,Grimes,83620,3,3.97,21,100.0,0.0,0.0,0.0,0.0,0
EDCO,5264,Appraisal In Counseling,Grimes,83621,3,3.89,15,93.3,6.7,0.0,0.0,0.0,0
EDCO,5424,Life Span Development,Fullen,83622,3,3.84,20,90.0,10.0,0.0,0.0,0.0,0
EDCO,5604,GS: Systems Counseling,Fullen,83623,3,4.00,15,100.0,0.0,0.0,0.0,0.0,0
EDCO,2004,Healthy Relationships,Lackey,88957,3,3.84,20,85.0,15.0,0.0,0.0,0.0,0
EDCO,2004,Healthy Relationships,Welfare,88952,3,3.92,20,90.0,10.0,0.0,0.0,0.0,0
EDEL,6004,Theories of Ed Admin,Pope,90718,3,4.00,15,100.0,0.0,0.0,0.0,0.0,0
EDEL,6004,Theories of Ed Admin,Bezy,89448,3,4.00,16,100.0,0.0,0.0,0.0,0.0,0
EDEL,6044,Gov and Pol in Educ,Mullen,89449,3,4.00,16,100.0,0.0,0.0,0.0,0.0,0
EDEL,5004,Sch Pers Adm/Inst Sup,Ford,89463,3,3.58,12,83.3,8.3,0.0,0.0,8.3,0
EDEL,6124,Advanced K-12 School Law,Alexander,89465,3,3.45,17,41.2,58.8,0.0,0.0,0.0,0
EDEL,6044,Gov and Pol in Educ,Robertson,89466,3,3.94,18,94.4,5.6,0.0,0.0,0.0,0
EDEL,5024,School Law,Alexander,89469,3,3.37,11,45.5,54.5,0.0,0.0,0.0,0
EDEL,5004,Sch Pers Adm/Inst Sup,White,89470,3,3.92,11,100.0,0.0,0.0,0.0,0.0,0
EDEL,5024,School Law,Kelly,83649,3,3.54,12,91.7,0.0,0.0,0.0,8.3,0
EDEP,5114,Learning and Cognition,Wilkins,83686,3,3.58,12,66.7,25.0,8.3,0.0,0.0,0
EDEP,5154,Psych Foundations for Teachers,Jones,83687,3,3.61,29,72.4,24.1,3.4,0.0,0.0,0
EDEP,5184,Sociocultural Learning & Instr,Biscotte,83688,3,3.79,14,92.9,0.0,0.0,7.1,0.0,0
EDEP,2444,Motivating Yourself and Others,Jones,89480,3,3.77,17,88.2,5.9,5.9,0.0,0.0,0
EDHE,5105,Assessment in H Ed Admin,Glass,83698,3,3.02,11,36.4,45.5,18.2,0.0,0.0,0
EDHE,5314,College Student Devel Theory,Robbins,83700,3,3.88,22,90.9,9.1,0.0,0.0,0.0,0
EDHE,6064,Higher Educ in US,Kutnak,83702,3,3.63,21,71.4,28.6,0.0,0.0,0.0,0
EDHE,6274,Higher Education Law,Orr,83703,3,4.00,20,100.0,0.0,0.0,0.0,0.0,0
EDIT,5274,Foundations Inst Design Tech,Potter,83713,3,3.91,11,90.9,9.1,0.0,0.0,0.0,0
EDIT,5584,Program and Product Evaluation,Potter,83719,3,3.70,11,72.7,27.3,0.0,0.0,0.0,0
EDRE,6504,Qualitative Res I,Edwards,83773,3,3.87,12,91.7,8.3,0.0,0.0,0.0,0
EDRE,6605,Quan Res Methods in Educ I,Kniola,83776,3,3.85,17,88.2,11.8,0.0,0.0,0.0,0
EDRE,6605,Quan Res Methods in Educ I,Cook,83777,3,3.91,29,93.1,6.9,0.0,0.0,0.0,0
EDRE,6634,Adv Stat for Educ,Cook,83780,3,3.70,12,83.3,8.3,8.3,0.0,0.0,0
EDRE,6684,Instrument Development,Skaggs,83782,3,4.00,10,100.0,0.0,0.0,0.0,0.0,0
EDRE,6524,Qual Res II,Edwards,90673,3,3.95,11,100.0,0.0,0.0,0.0,0.0,0
ENGE,1414,Foundations of Engr Practice,Goff,89400,4,3.83,26,88.5,11.5,0.0,0.0,0.0,0
ENGE,2094,Create!: Ideation & Innovation,McNair,89655,3,3.51,22,63.6,22.7,13.6,0.0,0.0,0
ENGE,1215,Foundations of Engineering,Chakraborty,89613,2,3.64,34,76.5,17.6,5.9,0.0,0.0,0
ENGE,1215,Foundations of Engineering,Lo,89614,2,3.84,32,90.6,6.3,3.1,0.0,0.0,1
ENGE,1215,Foundations of Engineering,Gray,89615,2,3.64,32,71.9,21.9,6.3,0.0,0.0,0
ENGE,1215,Foundations of Engineering,James,89616,2,3.73,33,78.8,18.2,3.0,0.0,0.0,1
ENGE,1215,Foundations of Engineering,Hodges,89617,2,3.55,33,69.7,21.2,6.1,0.0,3.0,0
ENGE,1215,Foundations of Engineering,Chambers,89618,2,3.49,34,64.7,29.4,2.9,0.0,2.9,0
ENGE,1215,Foundations of Engineering,Lo,89619,2,3.50,34,58.8,35.3,2.9,2.9,0.0,0
ENGE,1215,Foundations of Engineering,Gray,89620,2,3.55,33,60.6,33.3,6.1,0.0,0.0,0
ENGE,1215,Foundations of Engineering,Tandiya,89621,2,3.50,32,65.6,28.1,3.1,3.1,0.0,2
ENGE,1215,Foundations of Engineering,Afonja,89622,2,3.43,32,59.4,34.4,3.1,3.1,0.0,0
ENGE,1215,Foundations of Engineering,Chambers,89623,2,3.70,32,81.3,12.5,6.3,0.0,0.0,1
ENGE,1216,Foundations of Engineering,Butler,89624,2,3.58,34,76.5,17.6,2.9,0.0,2.9,0
ENGE,1215,Foundations of Engineering,Hasbun,89625,2,3.57,34,73.5,20.6,2.9,0.0,2.9,0
ENGE,1216,Foundations of Engineering,Butler,89626,2,3.36,32,50.0,40.6,9.4,0.0,0.0,1
ENGE,1215,Foundations of Engineering,Gray,89627,2,3.73,34,76.5,20.6,2.9,0.0,0.0,0
ENGE,1215,Foundations of Engineering,James,89628,2,3.50,33,54.5,39.4,6.1,0.0,0.0,0
ENGE,1215,Foundations of Engineering,Hodges,89629,2,3.61,31,71.0,22.6,6.5,0.0,0.0,1
ENGE,1215,Foundations of Engineering,Afonja,89631,2,3.08,33,30.3,54.5,9.1,3.0,3.0,0
ENGE,1215,Foundations of Engineering,Lo,89632,2,3.73,33,72.7,27.3,0.0,0.0,0.0,0
ENGE,1215,Foundations of Engineering,Ohanehi,89633,2,3.52,34,67.6,29.4,2.9,0.0,0.0,0
ENGE,1215,Foundations of Engineering,Tandiya,89634,2,3.63,32,81.3,12.5,6.3,0.0,0.0,0
ENGE,1215,Foundations of Engineering,Hodges,89635,2,3.83,32,90.6,9.4,0.0,0.0,0.0,0
ENGE,1215,Foundations of Engineering,Hasbun,89636,2,3.65,33,87.9,0.0,6.1,3.0,3.0,0
ENGE,1216,Foundations of Engineering,Butler,89637,2,3.18,32,50.0,34.4,9.4,3.1,3.1,0
ENGE,1215,Foundations of Engineering,Matusovich,89638,2,3.17,31,48.4,38.7,0.0,9.7,3.2,1
ENGE,1215,Foundations of Engineering,Ohanehi,89639,2,3.26,33,42.4,42.4,15.2,0.0,0.0,0
ENGE,1215,Foundations of Engineering,Gray,89640,2,3.83,33,84.8,15.2,0.0,0.0,0.0,0
ENGE,1414,Foundations of Engr Practice,Goff,89646,4,3.60,21,57.1,42.9,0.0,0.0,0.0,0
ENGE,1414,Foundations of Engr Practice,Goff,89647,4,3.37,25,36.0,64.0,0.0,0.0,0.0,0
ENGE,1215,Foundations of Engineering,Das,83791,2,3.51,25,68.0,24.0,4.0,0.0,4.0,1
ENGE,1215,Foundations of Engineering,Murzi Escobar,83792,2,2.99,27,44.4,29.6,18.5,0.0,7.4,1
ENGE,1215,Foundations of Engineering,Goldsmith,83793,2,3.43,32,78.1,12.5,3.1,3.1,3.1,0
ENGE,1215,Foundations of Engineering,Maczka,83794,2,3.30,22,50.0,36.4,9.1,4.5,0.0,1
ENGE,1215,Foundations of Engineering,Mikel-Stites,83799,2,3.59,34,67.6,32.4,0.0,0.0,0.0,0
ENGE,1215,Foundations of Engineering,Murzi Escobar,83800,2,3.48,34,64.7,26.5,5.9,0.0,2.9,0
ENGE,1215,Foundations of Engineering,Goldsmith,83802,2,3.76,33,81.8,18.2,0.0,0.0,0.0,1
ENGE,1215,Foundations of Engineering,Chambers,83805,2,3.50,33,78.8,12.1,0.0,3.0,6.1,0
ENGE,1215,Foundations of Engineering,Das,83810,2,3.70,34,79.4,17.6,0.0,2.9,0.0,0
ENGE,1215,Foundations of Engineering,Maczka,83811,2,3.48,33,66.7,21.2,12.1,0.0,0.0,0
ENGE,1215,Foundations of Engineering,Goldsmith,83812,2,3.50,30,73.3,10.0,13.3,0.0,3.3,0
ENGE,1215,Foundations of Engineering,Chambers,83813,2,3.61,34,70.6,23.5,5.9,0.0,0.0,0
ENGE,1215,Foundations of Engineering,Ohanehi,83815,2,3.47,31,54.8,38.7,6.5,0.0,0.0,0
ENGE,1215,Foundations of Engineering,Kenny,83816,2,3.25,33,36.4,51.5,12.1,0.0,0.0,0
ENGE,1215,Foundations of Engineering,Lewis,83817,2,3.40,33,57.6,27.3,12.1,3.0,0.0,0
ENGE,1215,Foundations of Engineering,Chambers,83818,2,3.40,31,54.8,38.7,0.0,6.5,0.0,1
ENGE,1215,Foundations of Engineering,Ohanehi,83820,2,3.44,31,54.8,41.9,3.2,0.0,0.0,0
ENGE,1215,Foundations of Engineering,Kenny,83821,2,3.21,29,34.5,55.2,6.9,3.4,0.0,1
ENGE,1215,Foundations of Engineering,Goldsmith,83822,2,3.46,32,59.4,31.3,6.3,3.1,0.0,0
ENGE,1215,Foundations of Engineering,Shih,83823,2,3.44,31,51.6,38.7,9.7,0.0,0.0,1
ENGE,1215,Foundations of Engineering,Ohanehi,83827,2,3.35,28,50.0,39.3,10.7,0.0,0.0,0
ENGE,1215,Foundations of Engineering,Lewis,83829,2,3.48,33,60.6,30.3,6.1,3.0,0.0,0
ENGE,1215,Foundations of Engineering,Goldsmith,83830,2,3.54,33,72.7,21.2,6.1,0.0,0.0,0
ENGE,1215,Foundations of Engineering,Shih,83833,2,3.42,34,61.8,29.4,5.9,2.9,0.0,0
ENGE,1215,Foundations of Engineering,James,83838,2,3.65,33,72.7,24.2,3.0,0.0,0.0,0
ENGE,1215,Foundations of Engineering,Hodges,83840,2,3.57,34,79.4,11.8,5.9,0.0,2.9,0
ENGE,1215,Foundations of Engineering,Chakraborty,83841,2,3.41,31,51.6,38.7,9.7,0.0,0.0,1
ENGE,1215,Foundations of Engineering,Lo,83842,2,3.69,31,80.6,12.9,6.5,0.0,0.0,2
ENGE,1215,Foundations of Engineering,Gray,83844,2,3.56,32,71.9,18.8,6.3,3.1,0.0,1
ENGE,1215,Foundations of Engineering,James,83849,2,3.64,33,75.8,21.2,3.0,0.0,0.0,0
ENGE,1215,Foundations of Engineering,Hodges,83856,2,3.61,31,71.0,19.4,9.7,0.0,0.0,0
ENGE,1216,Foundations of Engineering,Van Tyne,83858,2,2.85,34,38.2,29.4,26.5,0.0,5.9,0
ENGE,1216,Foundations of Engineering,Van Tyne,83859,2,3.44,34,52.9,41.2,5.9,0.0,0.0,0
ENGE,1216,Foundations of Engineering,Van Tyne,83860,2,3.17,33,45.5,30.3,21.2,3.0,0.0,0
ENGE,1216,Foundations of Engineering,Van Tyne,83863,2,3.13,31,41.9,38.7,12.9,6.5,0.0,1
ENGE,1354,Intro to Spatial Visualization,Bairaktarova,83865,1,3.77,67,85.1,10.4,4.5,0.0,0.0,0
ENGE,1354,Intro to Spatial Visualization,Bairaktarova,83866,1,3.86,78,91.0,5.1,2.6,1.3,0.0,0
ENGE,1354,Intro to Spatial Visualization,Bairaktarova,83867,1,3.69,85,81.2,11.8,4.7,0.0,2.4,0
ENGE,2094,Create!: Ideation & Innovation,McNair,83871,3,3.89,16,87.5,12.5,0.0,0.0,0.0,0
ENGE,5604,Engr Education Rsrch Mthds,Lee,83880,3,3.75,13,84.6,15.4,0.0,0.0,0.0,0
ENGL,1004,"Books, Libraries, Archives",Ng,83903,3,3.39,31,41.9,58.1,0.0,0.0,0.0,0
ENGL,1105,First-Year Writing,Fernandes,83904,3,2.88,18,38.9,33.3,16.7,5.6,5.6,0
ENGL,1105,First-Year Writing,Hooper,83905,3,3.42,20,65.0,15.0,20.0,0.0,0.0,0
ENGL,1105,First-Year Writing,Glasson-Darling,83906,3,3.24,19,31.6,68.4,0.0,0.0,0.0,0
ENGL,1105,First-Year Writing,Dhamala,83907,3,3.58,17,70.6,29.4,0.0,0.0,0.0,0
ENGL,1105,First-Year Writing,Forbish,83908,3,3.81,18,77.8,22.2,0.0,0.0,0.0,0
ENGL,1105,First-Year Writing,Ceriani,83909,3,2.98,19,36.8,36.8,15.8,5.3,5.3,0
ENGL,1105,First-Year Writing,Hooper,83910,3,3.67,19,68.4,31.6,0.0,0.0,0.0,0
ENGL,1105,First-Year Writing,Mueller,83911,3,3.39,20,50.0,40.0,10.0,0.0,0.0,0
ENGL,1105,First-Year Writing,Baker,83912,3,3.92,12,91.7,8.3,0.0,0.0,0.0,0
ENGL,1105,First-Year Writing,Hobin,83913,3,3.32,20,50.0,35.0,10.0,5.0,0.0,0
ENGL,1105,First-Year Writing,Neilan,83914,3,2.88,19,31.6,36.8,26.3,0.0,5.3,0
ENGL,1105,First-Year Writing,Johnson,83915,3,3.37,20,80.0,0.0,5.0,10.0,5.0,0
ENGL,1105,First-Year Writing,Neilan,83916,3,3.09,19,36.8,42.1,21.1,0.0,0.0,0
ENGL,1105,First-Year Writing,Correll,83917,3,3.45,20,75.0,15.0,0.0,10.0,0.0,0
ENGL,1105,First-Year Writing,Kurtzman,83918,3,3.29,19,57.9,31.6,5.3,0.0,5.3,1
ENGL,1105,First-Year Writing,Garretson,83919,3,3.42,19,63.2,26.3,10.5,0.0,0.0,0
ENGL,1105,First-Year Writing,Hobin,83920,3,3.62,20,80.0,15.0,0.0,0.0,5.0,0
ENGL,1105,First-Year Writing,Correll,83921,3,3.29,19,42.1,47.4,5.3,5.3,0.0,0
ENGL,1105,First-Year Writing,Jernegan,83922,3,3.71,19,84.2,10.5,0.0,5.3,0.0,0
ENGL,1105,First-Year Writing,Mitchell Reford,83923,3,3.33,18,61.1,33.3,0.0,0.0,5.6,1
ENGL,1105,First-Year Writing,Harjung,83924,3,3.58,15,60.0,40.0,0.0,0.0,0.0,0
ENGL,1105,First-Year Writing,Mack,83925,3,3.68,16,81.3,12.5,6.3,0.0,0.0,0
ENGL,1105,First-Year Writing,Kennedy,83926,3,3.38,19,63.2,26.3,10.5,0.0,0.0,0
ENGL,1105,First-Year Writing,Fehr,83927,3,3.31,20,65.0,20.0,5.0,5.0,5.0,0
ENGL,1105,First-Year Writing,Johnson,83928,3,3.79,19,89.5,5.3,5.3,0.0,0.0,0
ENGL,1105,First-Year Writing,Fehr,83929,3,3.46,19,68.4,21.1,5.3,5.3,0.0,0
ENGL,1105,First-Year Writing,Adeyeye,83930,3,3.35,18,55.6,38.9,5.6,0.0,0.0,0
ENGL,1105,First-Year Writing,Hansen,83931,3,3.56,20,85.0,5.0,5.0,0.0,5.0,0
ENGL,1105,First-Year Writing,Deiter,83932,3,3.37,19,52.6,36.8,5.3,5.3,0.0,0
ENGL,1105,First-Year Writing,Natishan,83933,3,3.70,20,90.0,10.0,0.0,0.0,0.0,0
ENGL,1105,First-Year Writing,Fehr,83934,3,3.37,19,63.2,21.1,10.5,0.0,5.3,0
ENGL,1105,First-Year Writing,Livesay,83935,3,3.32,17,41.2,58.8,0.0,0.0,0.0,1
ENGL,1105,First-Year Writing,Jernegan,83936,3,3.62,18,72.2,22.2,5.6,0.0,0.0,1
ENGL,1105,First-Year Writing,Kennedy,83937,3,3.36,19,52.6,42.1,5.3,0.0,0.0,0
