department,course_number_1,course_title,faculty,course_ei,credit_hours,qca,number,As,Bs,Cs,Ds,Fs,Textbox10
COMM,1016,Communication Skills,Stinson,12529,3,3.60,22,72.7,22.7,4.5,0.0,0.0,0
COMM,1016,Communication Skills,Shinault,12530,3,3.16,21,33.3,61.9,4.8,0.0,0.0,0
COMM,1016,Communication Skills,Shinault,12531,3,3.32,21,38.1,57.1,4.8,0.0,0.0,0
COMM,1016,Communication Skills,Boor,12532,3,3.53,16,75.0,18.8,0.0,6.3,0.0,0
COMM,1016,Communication Skills,Tydings,12533,3,3.55,19,73.7,26.3,0.0,0.0,0.0,0
COMM,1016,Communication Skills,Boor,12535,3,3.65,19,68.4,31.6,0.0,0.0,0.0,0
COMM,1016,Communication Skills,Howell,12536,3,3.41,21,38.1,61.9,0.0,0.0,0.0,0
COMM,1016,Communication Skills,Stallings,12537,3,3.31,21,47.6,42.9,9.5,0.0,0.0,0
COMM,1016,Communication Skills,Boor,12538,3,3.59,19,73.7,21.1,5.3,0.0,0.0,0
COMM,1016,Communication Skills,Boor,12539,3,3.61,19,78.9,10.5,10.5,0.0,0.0,0
COMM,1016,Communication Skills,Stinson,12540,3,3.48,20,55.0,45.0,0.0,0.0,0.0,0
COMM,1016,Communication Skills,Stallings,12541,3,3.07,20,25.0,60.0,15.0,0.0,0.0,0
COMM,1114,Intro to Media Production Tech,Robinson,12542,3,3.19,24,33.3,58.3,8.3,0.0,0.0,0
COMM,2004,Public Speaking,Quesenberry,12543,3,3.59,36,69.4,30.6,0.0,0.0,0.0,1
COMM,2004,Public Speaking,Quesenberry,12544,3,3.44,34,58.8,35.3,5.9,0.0,0.0,0
COMM,2004,Public Speaking,Quesenberry,12545,3,3.39,34,55.9,35.3,5.9,0.0,2.9,0
COMM,2004,Public Speaking,Quesenberry,12546,3,3.51,38,60.5,34.2,5.3,0.0,0.0,0
COMM,2004,Public Speaking,Quesenberry,12547,3,3.50,38,57.9,36.8,5.3,0.0,0.0,0
COMM,2004,Public Speaking,Quesenberry,12548,3,3.64,36,72.2,27.8,0.0,0.0,0.0,0
COMM,2004,Public Speaking,Quesenberry,12549,3,3.40,38,52.6,42.1,2.6,2.6,0.0,0
COMM,2004,Public Speaking,Quesenberry,12551,3,3.45,37,59.5,35.1,5.4,0.0,0.0,0
COMM,2004,Public Speaking,Quesenberry,12552,3,3.35,40,52.5,42.5,2.5,2.5,0.0,0
COMM,2004,Public Speaking,Quesenberry,12553,3,3.56,38,57.9,42.1,0.0,0.0,0.0,1
COMM,2004,Public Speaking,Quesenberry,12554,3,3.60,31,74.2,25.8,0.0,0.0,0.0,0
COMM,2004,Public Speaking,Quesenberry,12555,3,3.54,37,73.0,18.9,8.1,0.0,0.0,0
COMM,2004,Public Speaking,Quesenberry,12556,3,3.28,37,45.9,43.2,10.8,0.0,0.0,0
COMM,2004,Public Speaking,Quesenberry,12557,3,3.28,37,59.5,27.0,8.1,2.7,2.7,0
COMM,2004,Public Speaking,Quesenberry,12559,3,3.41,36,50.0,47.2,2.8,0.0,0.0,0
COMM,2004,Public Speaking,Quesenberry,12560,3,3.47,37,56.8,37.8,5.4,0.0,0.0,0
COMM,2004,Public Speaking,Quesenberry,12561,3,3.63,36,75.0,22.2,2.8,0.0,0.0,0
COMM,2004,Public Speaking,Quesenberry,12562,3,3.63,38,73.7,26.3,0.0,0.0,0.0,0
COMM,2004,Public Speaking,Quesenberry,12563,3,3.49,38,63.2,34.2,2.6,0.0,0.0,0
COMM,2004,Public Speaking,Quesenberry,12564,3,3.70,37,75.7,24.3,0.0,0.0,0.0,0
COMM,2004,Public Speaking,Quesenberry,12566,3,3.39,38,50.0,44.7,5.3,0.0,0.0,0
COMM,2004,Public Speaking,Quesenberry,12567,3,3.61,36,66.7,30.6,2.8,0.0,0.0,0
COMM,2024,Media Writing,Hopkins,12568,3,2.27,17,0.0,47.1,47.1,5.9,0.0,1
COMM,2024,Media Writing,Mielczarek,12569,3,3.67,19,73.7,26.3,0.0,0.0,0.0,0
COMM,2024,Media Writing,Jenkins,12570,3,2.58,17,5.9,52.9,35.3,0.0,5.9,1
COMM,2024,Media Writing,Jenkins,12571,3,2.70,20,0.0,65.0,35.0,0.0,0.0,0
COMM,2024,Media Writing,Jenkins,12572,3,3.12,18,5.6,88.9,5.6,0.0,0.0,0
COMM,2034,Visual Media,Woolly,12573,3,3.51,20,55.0,45.0,0.0,0.0,0.0,0
COMM,2034,Visual Media,Horning,12574,3,3.38,19,36.8,63.2,0.0,0.0,0.0,0
COMM,2034,Visual Media,Bond,12575,3,3.95,19,94.7,5.3,0.0,0.0,0.0,0
COMM,2034,Visual Media,Woolly,12576,3,3.50,20,55.0,40.0,5.0,0.0,0.0,0
COMM,2034,Visual Media,Tamul,12577,3,3.56,17,52.9,47.1,0.0,0.0,0.0,0
COMM,2044,Principles of Public Relations,Logan,12578,3,3.31,40,40.0,47.5,10.0,2.5,0.0,0
COMM,2044,Principles of Public Relations,Logan,12579,3,3.47,41,56.1,39.0,2.4,2.4,0.0,1
COMM,2044,Principles of Public Relations,Logan,12580,3,3.29,23,39.1,52.2,8.7,0.0,0.0,1
COMM,2064,The Rhetorical Tradition,Waggenspack,12581,3,2.30,44,18.2,27.3,31.8,13.6,9.1,3
COMM,2084,Media and Society,Mielczarek,12582,3,3.17,146,32.2,55.5,10.3,2.1,0.0,0
COMM,2124,Intro Comm Research,Haenschen,12583,3,3.21,46,50.0,34.8,8.7,2.2,4.3,0
COMM,2124,Intro Comm Research,Ivory,12584,3,2.92,53,22.6,54.7,18.9,1.9,1.9,0
COMM,3014,Public Relations Cases,Logan,12587,3,3.57,41,68.3,29.3,0.0,0.0,2.4,0
COMM,3064,Persuasion,Howell,12589,3,3.35,57,49.1,43.9,5.3,0.0,1.8,1
COMM,3124,Interpersonal Communication,Kuypers,12591,3,2.64,61,9.8,49.2,37.7,3.3,0.0,3
COMM,3144,Writing and Editing for PR,Woods,12594,3,3.48,12,58.3,41.7,0.0,0.0,0.0,0
COMM,3144,Writing and Editing for PR,Watkins,12595,3,3.29,14,35.7,57.1,7.1,0.0,0.0,0
COMM,3154,Multimedia Reporting,Robinson,12596,3,2.91,18,27.8,50.0,22.2,0.0,0.0,1
COMM,3154,Multimedia Reporting,Reed,12597,3,3.72,20,75.0,25.0,0.0,0.0,0.0,1
COMM,3174,Advanced Multimedia Reporting,Woolly,12598,3,3.74,19,89.5,10.5,0.0,0.0,0.0,0
COMM,3204,Multicultural Communication,Dhillon,12600,3,2.94,14,7.1,85.7,0.0,0.0,7.1,0
COMM,3204,Multicultural Communication,Dhillon,12601,3,3.21,19,42.1,42.1,10.5,5.3,0.0,0
COMM,3204,Multicultural Communication,Dhillon,12602,3,3.28,17,35.3,58.8,5.9,0.0,0.0,0
COMM,3214,Professional Communication,Quesenberry,12603,3,3.15,25,36.0,44.0,20.0,0.0,0.0,0
COMM,3254,Media and Politics,Tedesco,12604,3,3.48,42,42.9,54.8,2.4,0.0,0.0,1
COMM,3954,Study Abroad,Woolly,12607,1,3.94,24,100.0,0.0,0.0,0.0,0.0,0
COMM,4024,Communication Law,Myers,12609,3,3.39,73,54.8,35.6,9.6,0.0,0.0,0
COMM,4034,Functions of Popular Culture,Saffle,12610,3,3.60,13,69.2,30.8,0.0,0.0,0.0,0
COMM,4154,Digital Newsroom,Robinson,12611,3,3.16,22,54.5,36.4,0.0,9.1,0.0,0
COMM,4154,Digital Newsroom,Robinson,12612,3,3.58,21,76.2,14.3,9.5,0.0,0.0,0
COMM,4274,Broadcasting Performance,Roth,12615,3,4.00,20,100.0,0.0,0.0,0.0,0.0,0
COMM,4304,Public Relations Campaigns,Woods,12616,3,3.33,23,26.1,73.9,0.0,0.0,0.0,0
COMM,4304,Public Relations Campaigns,Watkins,12617,3,3.72,20,75.0,25.0,0.0,0.0,0.0,0
COMM,4304,Public Relations Campaigns,Tedesco,12618,3,3.15,24,41.7,41.7,16.7,0.0,0.0,0
COMM,4324,Issues in Health Communication,Ivory,12619,3,3.15,33,24.2,66.7,9.1,0.0,0.0,0
COMM,4414,PR Standards and Practices,Douglas,12623,3,3.52,16,50.0,50.0,0.0,0.0,0.0,0
COMM,4974,Independent Study,Cannon,12626,3,3.97,11,100.0,0.0,0.0,0.0,0.0,0
COMM,5494,"TS:Soc Dimension Games,Sims,VE",Ivory,18823,3,3.91,14,92.9,7.1,0.0,0.0,0.0,0
COMM,5514,Public Relt Theory & Practice,Smith,18824,3,3.84,10,90.0,10.0,0.0,0.0,0.0,0
COMM,5564,Persuasion & Social Influence,Tamul,18825,3,3.83,12,75.0,25.0,0.0,0.0,0.0,0
COMM,1016,Communication Skills,Shinault,18510,3,2.95,16,6.3,75.0,18.8,0.0,0.0,0
COMM,1016,Communication Skills,Stallings,18511,3,3.47,17,47.1,52.9,0.0,0.0,0.0,0
COMM,3144,Writing and Editing for PR,Shoop,18513,3,3.03,10,20.0,60.0,20.0,0.0,0.0,0
COMM,4244,Topics in Public Communication,Haenschen,19144,3,3.46,40,55.0,35.0,10.0,0.0,0.0,0
COMM,3174,Advanced Multimedia Reporting,Woolly,19145,3,3.72,16,81.3,18.8,0.0,0.0,0.0,0
COMM,4144,Magazine Writing,Hopkins,19146,3,3.12,14,42.9,28.6,28.6,0.0,0.0,0
COMM,4244,Topics in Public Communication,Ivory,19147,3,3.78,12,83.3,8.3,8.3,0.0,0.0,0
COMM,3304,Topics in Sports Communication,Roth,19148,3,3.41,28,39.3,57.1,3.6,0.0,0.0,0
COMM,2074,Introduction to Sports Media,Roth,19149,3,3.55,73,63.0,28.8,8.2,0.0,0.0,1
COMM,4174,Digital Advocacy Campaigns,Kuypers,19150,3,2.86,19,26.3,52.6,15.8,5.3,0.0,0
COMM,4374,New Communications Technology,Horning,19151,3,3.22,44,31.8,61.4,6.8,0.0,0.0,0
COMM,3034,Theories of Popular Culture,Satterwhite,19778,3,3.61,14,50.0,50.0,0.0,0.0,0.0,0
CONS,2304,Family Financial Management,Solis,18964,3,3.09,226,38.1,42.0,15.0,2.2,2.7,3
CONS,3404,Consumer Education Strategies,Leech,18968,3,3.69,15,73.3,26.7,0.0,0.0,0.0,0
CONS,4324,Financial Counseling,Solis,18972,3,3.34,26,46.2,42.3,7.7,3.8,0.0,0
CONS,4414,Professional in Consum Affairs,Leech,18973,3,3.56,14,50.0,50.0,0.0,0.0,0.0,0
CONS,3504,Resource Mgt Indiv/Families,Fisher,18988,3,3.35,26,50.0,38.5,11.5,0.0,0.0,0
CONS,2984,"SS: Life, Love & Money",Solis,20118,3,3.20,24,50.0,25.0,20.8,0.0,4.2,0
COS,1016,Successful Starts in Science,Blanc,12637,1,3.61,65,78.5,12.3,6.2,0.0,3.1,0
COS,1016,Successful Starts in Science,Blanc,12638,1,3.53,72,75.0,13.9,6.9,1.4,2.8,0
COS,2016,Leadership in Science,Blanc,12639,1,3.83,46,87.0,10.9,2.2,0.0,0.0,0
CRIM,3414,Criminology,Alexander,12648,3,3.77,53,79.2,17.0,3.8,0.0,0.0,2
CRIM,3414,Criminology,Alexander,12649,3,3.93,24,95.8,4.2,0.0,0.0,0.0,0
CRIM,4424,Juvenile Delinquency,Shoemaker,18735,3,3.01,29,41.4,20.7,37.9,0.0,0.0,1
CRIM,4434,Advanced Topics in Criminology,Boyle,18878,3,3.56,23,60.9,34.8,0.0,4.3,0.0,0
CRIM,3474,Women and Crime,Kahle,18820,3,3.79,52,82.7,15.4,1.9,0.0,0.0,0
CRIM,4434,Advanced Topics in Criminology,Richardson,19581,3,3.70,34,82.4,11.8,2.9,2.9,0.0,0
CS,4984,SS: Computing the Brain,Murali,19747,3,3.57,18,55.6,44.4,0.0,0.0,0.0,0
CS,3984,SS: User Experience Design,Kelliher,19748,3,3.75,11,100.0,0.0,0.0,0.0,0.0,0
CS,6724,Computational Social Science,Mitra,19707,3,3.56,12,58.3,41.7,0.0,0.0,0.0,0
CS,6804,Optimization-Machine Learning,Huang,19708,3,4.00,30,100.0,0.0,0.0,0.0,0.0,0
CS,5984,SS: Mobile Applic. Development,Kulczycki,19923,3,3.70,65,84.6,13.8,0.0,0.0,1.5,0
CS,6604,Adv Tops Data & Info,Reddy,19817,3,3.92,12,100.0,0.0,0.0,0.0,0.0,0
CS,2104,Intro to Problem Solving in CS,Barnette,19226,3,2.84,17,35.3,47.1,5.9,0.0,11.8,3
CS,2506,Intro to Computer Organization,Lee,19227,3,2.34,60,13.3,30.0,43.3,5.0,8.3,7
CS,3114,Data Structures and Algorithms,Raghvendra,19228,3,2.85,82,25.6,45.1,24.4,2.4,2.4,2
CS,3304,Comparative Languages,Gracanin,19229,3,2.91,44,27.3,40.9,18.2,13.6,0.0,1
CS,3744,Intro GUI Programming/Graphics,Luther,19230,3,3.24,93,47.3,40.9,7.5,2.2,2.2,9
CS,3754,Cloud Software Development,Balci,19231,3,3.09,43,62.8,9.3,14.0,9.3,4.7,1
CS,5104,Comp and Formal Lang,Heath,19269,3,3.65,13,69.2,30.8,0.0,0.0,0.0,0
CS,5314,Programming Languages,Vergara,19270,3,3.57,17,58.8,41.2,0.0,0.0,0.0,0
CS,5560,Fundamentals of Info Security,Lou,19272,3,3.72,15,80.0,20.0,0.0,0.0,0.0,0
CS,5704,Software Engineering,Meng,19275,3,3.71,29,72.4,27.6,0.0,0.0,0.0,0
CS,3714,Mobile Software Development,Niu,19524,3,2.99,58,36.2,37.9,17.2,5.2,3.4,0
CS,4784,Human-Computer Interact Capstn,Apostolellis,20201,3,2.64,13,23.1,30.8,30.8,15.4,0.0,0
CS,1064,Intro to Programming in Python,Apostolellis,20204,3,3.16,73,56.2,20.5,12.3,5.5,5.5,7
CS,4984,SS: Web Application Security,Back,20351,3,3.77,36,72.2,27.8,0.0,0.0,0.0,1
CS,4984,SS: Software Reverse Eng,Hay,20314,3,3.74,21,81.0,9.5,9.5,0.0,0.0,0
CS,1014,Intro Computational Thinking,Bart,12653,3,3.32,59,59.3,23.7,10.2,5.1,1.7,1
CS,1014,Intro Computational Thinking,Kafura,12654,3,3.34,74,60.8,24.3,9.5,0.0,5.4,1
CS,1044,Intro Prog in C,Stevens,12655,3,2.87,106,41.5,32.1,12.3,2.8,11.3,12
CS,1054,Intro to Programming in Java,Lewis,12664,3,2.99,246,29.7,47.2,19.1,1.6,2.4,10
CS,1064,Intro to Programming in Python,Bart,12667,3,3.56,234,72.6,16.7,6.8,1.7,2.1,9
CS,1114,Intro to Software Design,Barnette,12678,3,2.42,169,16.0,28.4,38.5,13.6,3.6,18
CS,1114,Intro to Software Design,Irwin,12679,3,2.83,187,28.3,38.0,25.1,5.3,3.2,22
CS,2104,Intro to Problem Solving in CS,Onufriev,12686,3,3.13,41,14.6,80.5,4.9,0.0,0.0,1
CS,2104,Intro to Problem Solving in CS,Poursardar,12687,3,3.51,39,71.8,15.4,12.8,0.0,0.0,1
CS,2114,Softw Des & Data Structures,Ellis,12698,3,3.00,250,26.8,51.2,18.4,2.8,0.8,15
CS,2114,Softw Des & Data Structures,Esakia,12700,3,2.74,126,19.0,50.0,23.0,2.4,5.6,8
CS,2505,Intro Computer Organization,Wenskovitch,12706,3,2.61,114,20.2,43.0,21.9,11.4,3.5,4
CS,2505,Intro Computer Organization,McQuain,12707,3,2.75,123,26.8,38.2,24.4,6.5,4.1,8
CS,2506,Intro to Computer Organization,McQuain,12708,3,2.75,87,24.1,39.1,28.7,5.7,2.3,7
CS,3114,Data Structures and Algorithms,Raghvendra,12721,3,2.86,75,25.3,42.7,28.0,1.3,2.7,1
CS,3114,Data Structures and Algorithms,McQuain,12722,3,2.53,77,14.3,40.3,32.5,7.8,5.2,7
CS,3214,Computer Systems,Back,12723,3,2.82,85,27.1,42.4,22.4,7.1,1.2,2
CS,3214,Computer Systems,Back,12724,3,2.77,88,23.9,44.3,21.6,10.2,0.0,5
CS,3304,Comparative Languages,Gracanin,12725,3,2.92,50,40.0,30.0,16.0,12.0,2.0,0
CS,3414,Numerical Methods,Cao,12727,3,2.71,14,21.4,42.9,21.4,7.1,7.1,1
CS,3604,Professionalism in Computing,Dunlap,12728,3,3.96,89,97.8,1.1,1.1,0.0,0.0,0
CS,3604,Professionalism in Computing,Dunlap,12729,3,3.96,67,95.5,4.5,0.0,0.0,0.0,0
CS,3654,Intro Data Analytics & Visual,North,12732,3,2.90,31,38.7,35.5,9.7,6.5,9.7,3
CS,3704,Intermed Software Des,Servant Cortes,12733,3,3.48,53,54.7,41.5,3.8,0.0,0.0,1
CS,3714,Mobile Software Development,Balci,12735,3,2.86,43,44.2,25.6,14.0,9.3,7.0,3
CS,3724,Human-Computr Intrctn,McCrickard,12736,3,3.91,102,94.1,5.9,0.0,0.0,0.0,0
CS,4104,Data and Algorithm Analysis,Heath,12737,3,2.64,85,12.9,37.6,47.1,2.4,0.0,0
CS,4104,Data and Algorithm Analysis,Vergara,12738,3,2.56,51,11.8,43.1,37.3,7.8,0.0,0
CS,4114,Formal Languages,Shaffer,12739,3,3.07,43,32.6,44.2,23.3,0.0,0.0,0
CS,4264,Principles Computer Security,Wang,12741,3,3.43,61,42.6,55.7,1.6,0.0,0.0,1
CS,4284,Systems & Networking Capstone,Jung,12742,3,3.74,23,100.0,0.0,0.0,0.0,0.0,1
CS,4604,Int Data Base Mgt Sys,Quintin,12744,3,3.22,66,33.3,54.5,10.6,1.5,0.0,0
CS,4624,Multimedia/Hypertext,Fox,12745,3,3.46,79,51.9,41.8,6.3,0.0,0.0,0
CS,4644,Creative Computing Studio,Harrison,12746,3,3.53,23,56.5,43.5,0.0,0.0,0.0,0
CS,4704,Software Engineering Capstone,Seyam,12748,3,3.65,29,65.5,31.0,3.4,0.0,0.0,0
CS,4784,Human-Computer Interact Capstn,McCrickard,12750,3,3.85,19,89.5,10.5,0.0,0.0,0.0,0
CS,5044,Object-Oriented Pgmming Java,Kulczycki,12776,3,3.34,49,59.2,30.6,4.1,0.0,6.1,0
CS,5525,Data Analytics,Prakash,12786,3,3.45,26,38.5,61.5,0.0,0.0,0.0,0
CS,5664,Social Media Analytics,Ramakrishnan,12795,3,3.74,49,83.7,12.2,4.1,0.0,0.0,0
CS,5704,Software Engineering,Kulczycki,12796,3,3.66,48,72.9,27.1,0.0,0.0,0.0,0
CS,5714,Usability Engineering,Gabbard,12797,3,3.91,22,95.5,4.5,0.0,0.0,0.0,0
CS,5744,Software Design and Quality,Pettit,12799,3,3.89,13,84.6,15.4,0.0,0.0,0.0,0
CS,5754,Virtual Environments,Bowman,12800,3,3.74,30,80.0,20.0,0.0,0.0,0.0,0
CSES,3134,Soils in the Landscape,Steele,12834,3,3.22,17,41.2,47.1,11.8,0.0,0.0,0
CSES,3134,Soils in the Landscape,Steele,12835,3,3.23,14,64.3,21.4,0.0,14.3,0.0,0
CSES,3134,Soils in the Landscape,Steele,12836,3,3.51,15,73.3,20.0,6.7,0.0,0.0,0
CSES,3134,Soils in the Landscape,Steele,12837,3,3.26,17,41.2,47.1,11.8,0.0,0.0,1
CSES,3134,Soils in the Landscape,Steele,12838,3,2.31,17,11.8,23.5,52.9,5.9,5.9,0
CSES,3444,World Crops & Systems,Abaye,12840,3,3.39,20,50.0,45.0,5.0,0.0,0.0,0
CSES,3444,World Crops & Systems,Abaye,12841,3,3.37,18,33.3,66.7,0.0,0.0,0.0,0
CSES,3444,World Crops & Systems,Abaye,12842,3,3.53,12,66.7,25.0,8.3,0.0,0.0,0
CSES,3614,Soil Phys Hydro Properties,Stewart,12843,3,3.21,20,60.0,25.0,5.0,5.0,5.0,0
CSES,3644,Plant for Envir Rest,Klopf,12844,3,2.85,19,21.1,36.8,42.1,0.0,0.0,0
CSES,4134,Soil Genesis & Class,Galbraith,12846,3,3.70,15,80.0,20.0,0.0,0.0,0.0,0
CSES,4314,Water Quality,Xia,12851,3,3.08,30,40.0,43.3,13.3,0.0,3.3,1
CSES,4344,Crop Physiology and Ecology,Fukao,12852,3,2.83,26,23.1,34.6,38.5,3.8,0.0,0
CSES,4354,Advanced Agronomic Crops,Tracy,12853,3,3.23,31,32.3,64.5,3.2,0.0,0.0,0
CSES,4444,Managed Ecosystems Serv & Sust,Hodges,12854,3,3.34,14,57.1,28.6,14.3,0.0,0.0,0
CSES,4544,Forage Crop Ecology,Abaye,12855,3,3.01,27,22.2,59.3,14.8,3.7,0.0,1
CSES,5844,Plant Genomics,Saghai-Maroof,19342,3,3.98,14,100.0,0.0,0.0,0.0,0.0,0
CSES,2434,Crop Evaluation,Abaye,19713,2,3.45,12,25.0,75.0,0.0,0.0,0.0,0
DASC,2474,Dairy Science and Industry,Winston,12872,3,3.21,35,45.7,34.3,17.1,0.0,2.9,1
DASC,2484,Dairy Cattle Evaluation,Knowlton,12873,2,3.83,19,89.5,5.3,5.3,0.0,0.0,0
DASC,3134,Animal Ag and the Environment,Knowlton,12876,3,3.94,20,100.0,0.0,0.0,0.0,0.0,0
DASC,4174,Applied Dairy Cattle Genetics,Cockrum,12878,3,3.71,11,81.8,18.2,0.0,0.0,0.0,0
DASC,4374,Physiology of Lactation,Daniels,12879,3,2.74,18,5.6,55.6,33.3,5.6,0.0,1
DASC,4475,Dairy Enterprise Management,White,12881,3,3.62,27,66.7,33.3,0.0,0.0,0.0,0
ECE,1574,Engr Problem Solving with C++,McPherson,12891,3,3.42,53,64.2,22.6,9.4,1.9,1.9,5
ECE,1574,Engr Problem Solving with C++,McPherson,12892,3,3.28,56,57.1,17.9,23.2,1.8,0.0,6
ECE,1574,Engr Problem Solving with C++,McPherson,12893,3,3.26,52,51.9,32.7,7.7,3.8,3.8,5
ECE,1574,Engr Problem Solving with C++,McPherson,12894,3,3.25,60,51.7,28.3,13.3,5.0,1.7,6
ECE,1574,Engr Problem Solving with C++,Huang,12895,3,3.19,58,55.2,27.6,6.9,6.9,3.4,15
ECE,2004,Electric Circuit Analysis,Zhu,12897,3,3.13,64,46.9,29.7,17.2,0.0,6.3,3
ECE,2004,Electric Circuit Analysis,De La Reelopez,12898,3,2.37,97,24.7,18.6,37.1,10.3,9.3,12
ECE,2014,Engr Professionalism ECE,Lind,12899,2,3.78,44,88.6,6.8,2.3,0.0,2.3,0
ECE,2054,Applied Electrical Theory,Barnes,12901,3,3.09,296,30.4,51.4,14.9,3.4,0.0,5
ECE,2074,Electric Circuit Analysis Lab,Han,12902,1,2.61,87,31.0,23.0,29.9,9.2,6.9,5
ECE,2074,Electric Circuit Analysis Lab,Han,12903,1,2.04,68,8.8,38.2,22.1,10.3,20.6,7
ECE,2164,Exploration of Space,Earle,12904,3,2.93,15,33.3,26.7,40.0,0.0,0.0,2
ECE,2204,Electronics,Scales,12905,3,2.49,70,21.4,24.3,41.4,10.0,2.9,4
ECE,2204,Electronics,Guido,12906,3,2.90,85,21.2,49.4,27.1,2.4,0.0,1
ECE,2274,Elctrnc Netwks Lab I,Cooper,12907,1,3.65,14,78.6,14.3,7.1,0.0,0.0,0
ECE,2274,Elctrnc Netwks Lab I,Cooper,12908,1,3.69,15,86.7,0.0,13.3,0.0,0.0,0
ECE,2274,Elctrnc Netwks Lab I,Cooper,12909,1,3.89,15,86.7,13.3,0.0,0.0,0.0,0
ECE,2274,Elctrnc Netwks Lab I,Cooper,12910,1,3.79,15,86.7,13.3,0.0,0.0,0.0,0
ECE,2274,Elctrnc Netwks Lab I,Cooper,12911,1,3.86,16,93.8,6.3,0.0,0.0,0.0,0
ECE,2274,Elctrnc Netwks Lab I,Cooper,12912,1,3.50,15,80.0,13.3,0.0,0.0,6.7,0
ECE,2274,Elctrnc Netwks Lab I,Cooper,12913,1,3.60,14,71.4,21.4,7.1,0.0,0.0,0
ECE,2274,Elctrnc Netwks Lab I,Cooper,12914,1,3.95,15,93.3,6.7,0.0,0.0,0.0,0
ECE,2274,Elctrnc Netwks Lab I,Cooper,12915,1,3.77,11,90.9,9.1,0.0,0.0,0.0,0
ECE,2274,Elctrnc Netwks Lab I,Cooper,12917,1,3.90,16,93.8,6.3,0.0,0.0,0.0,0
ECE,2500,Computer Org & Architecture,Tokekar,12919,3,2.91,69,36.2,36.2,15.9,10.1,1.4,0
ECE,2500,Computer Org & Architecture,Jelesnianski,12920,3,2.22,62,19.4,29.0,22.6,11.3,17.7,1
ECE,2504,Intro Computer Engr,Cooper,12921,3,1.85,59,6.8,27.1,39.0,3.4,23.7,14
ECE,2524,Intro to Unix for Engineers,Yilmaz,12923,2,3.11,92,28.3,57.6,10.9,2.2,1.1,1
ECE,2534,Microcontroller Interfacing,Schaumont,12924,4,3.26,39,51.3,30.8,15.4,0.0,2.6,0
ECE,2534,Microcontroller Interfacing,Schaumont,12925,4,3.02,65,41.5,30.8,23.1,3.1,1.5,2
ECE,2534,Microcontroller Interfacing,Nazhandali,12927,4,3.36,73,61.6,19.2,16.4,0.0,2.7,2
ECE,2534,Microcontroller Interfacing,Nazhandali,12929,4,3.26,74,58.1,20.3,16.2,4.1,1.4,0
ECE,2574,Data Structures and Algorithms,Abbott,12930,3,2.31,76,15.8,36.8,25.0,7.9,14.5,9
ECE,2704,Signals and Systems,Poon,12932,3,2.13,79,8.9,29.1,39.2,13.9,8.9,20
ECE,2704,Signals and Systems,Poon,12933,3,2.19,71,18.3,19.7,35.2,21.1,5.6,7
ECE,3004,AC Circuit Analysis,Mayer,12938,3,2.32,72,16.7,23.6,43.1,16.7,0.0,4
ECE,3054,Electrical Theory,Orlowski,12939,3,3.19,128,45.3,31.3,20.3,2.3,0.8,3
ECE,3074,AC Circuit Analysis Laboratory,Han,12940,1,2.42,78,12.8,30.8,46.2,7.7,2.6,0
ECE,3105,Electromagnetic Fields,Ellingson,12941,3,2.44,69,17.4,30.4,36.2,11.6,4.3,4
ECE,3106,Electromagnetic Fields,Manteghi,12942,3,2.79,40,15.0,62.5,12.5,5.0,5.0,0
ECE,3106,Electromagnetic Fields,Bailey,12943,3,3.48,57,57.9,36.8,5.3,0.0,0.0,1
ECE,3204,Analog Electronics,Jia,12944,3,3.32,61,45.9,42.6,11.5,0.0,0.0,0
ECE,3204,Analog Electronics,Ball,12945,3,2.74,61,26.2,37.7,29.5,3.3,3.3,2
ECE,3254,Industrial Electronics,Black,12946,3,2.55,155,21.9,30.3,32.3,12.3,3.2,3
ECE,3274,Elctrnc Circuits Lab II,Cooper,12947,1,3.38,15,40.0,60.0,0.0,0.0,0.0,0
ECE,3274,Elctrnc Circuits Lab II,Cooper,12949,1,3.65,13,69.2,30.8,0.0,0.0,0.0,0
ECE,3274,Elctrnc Circuits Lab II,Cooper,12951,1,3.29,14,35.7,64.3,0.0,0.0,0.0,0
ECE,3274,Elctrnc Circuits Lab II,Cooper,12953,1,3.64,16,62.5,37.5,0.0,0.0,0.0,0
ECE,3274,Elctrnc Circuits Lab II,Cooper,12954,1,3.40,16,62.5,18.8,18.8,0.0,0.0,0
ECE,3304,Introduction to Power Systems,Kekatos,12955,3,2.34,50,24.0,28.0,22.0,18.0,8.0,6
ECE,3304,Introduction to Power Systems,Mayer,12956,3,2.40,37,24.3,21.6,37.8,8.1,8.1,1
ECE,3354,Power Laboratory,Cooper,12958,1,3.25,15,66.7,6.7,20.0,6.7,0.0,0
ECE,3354,Power Laboratory,Cooper,12959,1,3.09,15,20.0,66.7,13.3,0.0,0.0,0
ECE,3354,Power Laboratory,Cooper,12960,1,2.96,14,14.3,50.0,35.7,0.0,0.0,0
ECE,3354,Power Laboratory,Cooper,12961,1,3.22,15,40.0,46.7,6.7,6.7,0.0,0
ECE,3354,Power Laboratory,Cooper,12962,1,3.69,16,75.0,25.0,0.0,0.0,0.0,0
ECE,3354,Power Laboratory,Cooper,12963,1,3.26,16,37.5,43.8,18.8,0.0,0.0,0
ECE,3544,Digital Design I,Thweatt,12964,4,2.43,56,28.6,23.2,25.0,14.3,8.9,0
